$$HAR,17:22:04,420189095,-935440059,5802971,9897490,25563,122,49548,2256,24062
$$HAR,17:22:07,420187079,-935433066,5823012,12242256,23252,122,49414,2256,24056
$$HAR,17:22:10,420184211,-935424209,5842681,10128036,25124,122,49281,2255,24049
$$HAR,17:22:13,420182278,-935417334,5862072,12510104,21843,122,49149,2254,24054
$$HAR,17:22:16,420179456,-935408824,5883672,10145778,26063,122,49020,2253,24048
$$HAR,17:22:19,420177736,-935401813,5903031,12476872,21304,122,48890,2252,24042
$$HAR,17:22:22,420174819,-935393268,5923563,10656976,27190,122,48758,2252,24037
$$HAR,17:22:25,420173290,-935385904,5944546,11776302,19450,122,48629,2251,24035
$$HAR,17:22:28,420170227,-935377310,5964708,10392694,27023,122,48498,2250,24030
$$HAR,17:22:31,420168798,-935369878,5983958,11572466,20671,122,48367,2249,24023
$$HAR,17:22:34,420165919,-935360923,6004556,10421390,28344,134,48239,2248,24027
$$HAR,17:22:37,420164431,-935353346,6024489,11751304,20518,134,48107,2248,24022
$$HAR,17:22:40,420161371,-935344806,6044972,10609696,28373,134,47979,2247,24017
$$HAR,17:22:43,420160082,-935336695,6065253,11496356,19723,134,47848,2246,24015
$$HAR,17:22:46,420157060,-935328707,6085764,10762942,26974,134,47721,2245,24015
$$HAR,17:22:49,420155814,-935320747,6105379,11273590,18656,134,47593,2244,24008
$$HAR,17:22:52,420152932,-935313499,6126965,11067330,26429,134,47466,2243,24003
$$HAR,17:22:55,420151505,-935305660,6148088,11616724,16563,134,47338,2243,24003
$$HAR,17:22:58,420148393,-935298945,6167467,11467318,26114,134,47207,2242,24000
$$HAR,17:23:01,420146568,-935291461,6189648,10564486,15953,134,47080,2241,24000
$$HAR,17:23:04,420143587,-935285305,6210406,12003016,25563,134,46951,2240,23998
$$HAR,17:23:07,420141896,-935277399,6233464,9869462,19218,134,46819,2239,23997
$$HAR,17:23:10,420139076,-935271759,6252534,13332228,19497,186,46685,2238,23986
$$HAR,17:23:13,420137204,-935264261,6273294,10080852,18114,159,46550,2238,23986
$$HAR,17:23:16,420134572,-935258079,6294234,11870582,24074,134,46420,2237,23984
$$HAR,17:23:19,420132831,-935249932,6315846,10499362,18029,134,46288,2236,23974
$$HAR,17:23:22,420130141,-935243996,6337820,11726354,24308,134,46156,2235,23973
$$HAR,17:23:25,420128492,-935235823,6358619,10521470,18127,134,46024,2234,23971
$$HAR,17:23:28,420125886,-935229760,6379993,11703394,25072,134,45896,2234,23971
$$HAR,17:23:31,420124255,-935221707,6401737,10472234,16797,134,45767,2233,23959
$$HAR,17:23:34,420121696,-935215751,6424189,11727156,24807,134,45637,2232,23964
$$HAR,17:23:37,420120144,-935207687,6445378,10392708,17104,134,45507,2231,23958
$$HAR,17:23:40,420117721,-935201693,6467464,11674754,23824,134,45376,2230,23952
$$HAR,17:23:43,420115826,-935193437,6489762,9998320,18330,134,45246,2229,23951
$$HAR,17:23:46,420113832,-935187397,6511644,11627544,25057,134,45116,2228,23944
$$HAR,17:23:49,420112189,-935179024,6534226,9846724,18191,134,44985,2228,23944
$$HAR,17:23:52,420110314,-935173085,6554345,11530336,23390,134,44855,2226,23937
$$HAR,17:23:55,420108528,-935164705,6576651,9775130,19353,134,44727,2226,23932
$$HAR,17:23:58,420106810,-935158889,6598677,11837810,22335,134,44599,2225,23932
$$HAR,17:24:01,420105021,-935150361,6620186,9583538,19697,134,44468,2224,23933
$$HAR,17:24:04,420103388,-935144277,6641831,11967392,22159,134,44340,2223,23928
$$HAR,17:24:07,420101448,-935136177,6665286,9381880,19447,134,44208,2222,23922
$$HAR,17:24:10,420099900,-935130387,6686039,12291970,21870,134,44079,2221,23922
$$HAR,17:24:13,420097952,-935122812,6708201,9325746,20264,134,43948,2220,23916
$$HAR,17:24:16,420096406,-935116937,6730147,12781052,20928,134,43821,2220,23916
$$HAR,17:24:19,420094417,-935109202,6751110,9207536,20691,134,43690,2219,23910
$$HAR,17:24:22,420092985,-935102986,6773564,12154226,20916,134,43563,2218,23905
$$HAR,17:24:25,420090961,-935094966,6796303,9285724,22070,134,43436,2217,23903
$$HAR,17:24:28,420089328,-935088797,6818378,12530412,21255,134,43308,2216,23897
$$HAR,17:24:31,420087230,-935080980,6840871,9377344,21756,134,43180,2215,23891
$$HAR,17:24:34,420085818,-935074961,6862652,12263144,18483,134,43050,2214,23884
$$HAR,17:24:37,420083630,-935067014,6885044,9672392,24738,134,42920,2213,23882
$$HAR,17:24:40,420082272,-935061025,6904836,12588268,16623,134,42790,2212,23882
$$HAR,17:24:43,420080054,-935053948,6927451,10082158,22708,134,42666,2211,23881
$$HAR,17:24:46,420078518,-935048655,6949260,13233336,15229,134,42540,2211,23876
$$HAR,17:24:49,420076029,-935041646,6973094,10799426,24172,134,42412,2210,23871
$$HAR,17:24:52,420074233,-935036416,6995366,13580654,14710,134,42284,2209,23866
$$HAR,17:24:55,420071491,-935029456,7018235,10545264,22493,134,42155,2208,23872
$$HAR,17:24:58,420069919,-935024509,7039283,12796464,14234,134,42028,2207,23862
$$HAR,17:25:01,420067590,-935017756,7059533,10509898,22107,134,41903,2206,23855
$$HAR,17:25:04,420066003,-935012623,7080965,13358876,14945,134,41776,2205,23854
$$HAR,17:25:07,420063180,-935006231,7101347,10761616,22071,134,41651,2204,23847
$$HAR,17:25:10,420061957,-935000712,7122540,11878696,13489,134,41531,2203,23847
$$HAR,17:25:13,420059063,-934994749,7144150,11429848,21489,134,41405,2203,23847
$$HAR,17:25:16,420058106,-934988886,7165212,10765314,13574,134,41283,2202,23845
$$HAR,17:25:19,420055179,-934983179,7188365,12037906,23263,134,41159,2201,23835
$$HAR,17:25:22,420053904,-934977107,7209683,11454764,13130,134,41036,2200,23835
$$HAR,17:25:25,420050941,-934972271,7232560,12025902,20654,134,40910,2198,23826
$$HAR,17:25:28,420049695,-934966250,7254983,11779910,13493,134,40786,2198,23832
$$HAR,17:25:31,420046816,-934961535,7278333,12142990,20276,134,40661,2197,23825
$$HAR,17:25:34,420045496,-934955607,7301279,10550848,11807,134,40539,2196,23815
$$HAR,17:25:37,420043411,-934951801,7323894,12532846,13042,167,40413,2195,23812
$$HAR,17:25:40,420041787,-934945966,7346198,11004740,14153,139,40288,2194,23807
$$HAR,17:25:43,420038907,-934941914,7368883,13456068,19612,136,40165,2193,23806
$$HAR,17:25:46,420036924,-934935717,7390041,10387038,13722,135,40040,2192,23804
$$HAR,17:25:49,420034124,-934931806,7411085,13645896,18823,134,39915,2191,23801
$$HAR,17:25:52,420032000,-934925893,7434460,10248210,13868,134,39794,2190,23796
$$HAR,17:25:55,420029221,-934921998,7456136,13946638,19841,134,39671,2189,23796
$$HAR,17:25:58,420026475,-934915836,7477603,10931644,17385,134,39548,2188,23790
$$HAR,17:26:01,420023894,-934911840,7500120,14745512,18010,134,39429,2187,23784
$$HAR,17:26:04,420020974,-934905726,7521024,10716942,17430,134,39310,2186,23777
$$HAR,17:26:07,420019088,-934901003,7541322,12705870,13913,134,39190,2185,23777
$$HAR,17:26:10,420015554,-934896218,7564470,12778482,23938,134,39074,2184,23769
$$HAR,17:26:13,420013215,-934890213,7585466,13099180,12287,134,38953,2183,23764
$$HAR,17:26:16,420009694,-934886020,7606787,13089202,22191,134,38838,2182,23757
$$HAR,17:26:19,420007094,-934880143,7629950,11806596,12387,134,38723,2181,23757
$$HAR,17:26:22,420003897,-934875941,7651836,13032452,23376,134,38604,2180,23757
$$HAR,17:26:25,420001380,-934869867,7673959,11594934,12923,134,38487,2179,23750
$$HAR,17:26:28,419998520,-934865995,7695464,13693252,20934,134,38372,2178,23750
$$HAR,17:26:31,419995137,-934859762,7714780,11369434,19014,134,38253,2177,23742
$$HAR,17:26:34,419992662,-934855376,7737857,14965662,15415,134,38138,2176,23740
$$HAR,17:26:37,419989132,-934849873,7759294,11160510,21034,134,38026,2175,23733
$$HAR,17:26:40,419987221,-934844818,7779215,13008116,14276,134,37909,2174,23739
$$HAR,17:26:43,419983717,-934839401,7800625,12591986,24827,134,37794,2172,23726
$$HAR,17:26:46,419981601,-934833892,7821075,12262154,11285,134,37680,2171,23730
$$HAR,17:26:49,419978227,-934828887,7842131,12661226,24079,134,37571,2170,23725
$$HAR,17:26:52,419976032,-934822961,7864472,11367510,12202,127,37455,2169,23718
$$HAR,17:26:55,419973155,-934818178,7886620,13008700,23679,127,37341,2168,23711
$$HAR,17:26:58,419970800,-934811885,7908903,10688114,12910,127,37228,2166,23710
$$HAR,17:27:01,419967962,-934807069,7930471,12835142,24084,127,37116,2165,23710
$$HAR,17:27:04,419965376,-934800533,7952666,11165490,14550,127,37001,2164,23704
$$HAR,17:27:07,419962525,-934795681,7974846,12998924,24147,127,36888,2163,23704
$$HAR,17:27:10,419959604,-934788732,7996796,11205256,15764,136,36773,2161,23695
$$HAR,17:27:13,419957012,-934783830,8019744,13330330,22998,127,36660,2160,23693
$$HAR,17:27:16,419953867,-934776869,8042078,10636964,17033,127,36544,2159,23692
$$HAR,17:27:19,419951301,-934772112,8063502,13507564,22185,127,36431,2158,23687
$$HAR,17:27:22,419947759,-934765071,8083301,11274854,22633,136,36317,2157,23679
$$HAR,17:27:25,419945034,-934759433,8106439,14189046,17698,136,36210,2156,23679
$$HAR,17:27:28,419941311,-934752807,8128385,11113478,23965,136,36095,2155,23678
$$HAR,17:27:31,419938886,-934746429,8149866,13337372,19231,136,35987,2154,23672
$$HAR,17:27:34,419935215,-934739860,8174174,11173186,25618,136,35876,2153,23664
$$HAR,17:27:37,419932914,-934733058,8194663,13405716,18684,136,35760,2151,23658
$$HAR,17:27:40,419929191,-934727035,8216264,11581542,24210,136,35653,2150,23658
$$HAR,17:27:43,419927092,-934720140,8239038,13067742,16522,136,35543,2149,23658
$$HAR,17:27:46,419923186,-934714459,8258999,12180198,24037,136,35428,2148,23649
$$HAR,17:27:49,419920877,-934707241,8281768,11807338,17720,136,35320,2146,23648
$$HAR,17:27:52,419916814,-934701317,8305514,12432858,28048,136,35210,2145,23643
$$HAR,17:27:55,419914433,-934693661,8325266,11682958,19001,136,35092,2144,23644
$$HAR,17:27:58,419910496,-934687514,8348445,12942030,25996,136,34983,2143,23644
$$HAR,17:28:01,419907446,-934679549,8370171,11306954,20149,136,34871,2141,23638
$$HAR,17:28:04,419904454,-934674137,8393478,13003012,23802,136,34760,2140,23638
$$HAR,17:28:07,419901140,-934665855,8413273,11087118,21850,136,34648,2139,23629
$$HAR,17:28:10,419898418,-934660247,8436524,13146992,21529,136,34540,2138,23624
$$HAR,17:28:13,419894694,-934653443,8460367,11029380,22269,136,34427,2137,23623
$$HAR,17:28:16,419892157,-934647888,8481702,13412116,18823,136,34317,2136,23617
$$HAR,17:28:19,419888723,-934640544,8504587,11418252,26313,136,34210,2135,23611
$$HAR,17:28:22,419886634,-934634631,8524997,13232676,15165,136,34099,2133,23603
$$HAR,17:28:25,419883063,-934627446,8545638,11706328,26951,136,33990,2132,23603
$$HAR,17:28:28,419881154,-934620551,8566713,11710824,15956,136,33888,2131,23596
$$HAR,17:28:31,419877657,-934613485,8588618,11917600,28519,136,33776,2130,23596
$$HAR,17:28:34,419875538,-934606030,8608759,11372068,16711,136,33669,2128,23592
$$HAR,17:28:37,419872308,-934599403,8631702,12323400,27856,136,33567,2127,23592
$$HAR,17:28:40,419869943,-934591152,8655857,10581662,17540,136,33461,2126,23586
$$HAR,17:28:43,419867286,-934585125,8675945,12459966,23684,136,33353,2125,23586
$$HAR,17:28:46,419864423,-934577280,8700915,10191434,21404,143,33248,2123,23577
$$HAR,17:28:49,419862108,-934571554,8723614,13043750,23760,136,33139,2122,23571
$$HAR,17:28:52,419858497,-934564071,8744285,11477534,24247,136,33030,2121,23566
$$HAR,17:28:55,419856570,-934556269,8769747,11503062,16747,138,32924,2120,23566
$$HAR,17:28:58,419853007,-934549791,8789984,11436342,27772,136,32813,2119,23553
$$HAR,17:29:01,419851024,-934541517,8811724,11058138,20982,136,32706,2117,23551
$$HAR,17:29:04,419847853,-934535028,8834680,12206350,26315,136,32597,2116,23546
$$HAR,17:29:07,419845369,-934525362,8856596,10532236,23013,136,32489,2115,23549
$$HAR,17:29:10,419842379,-934518441,8877318,12482560,27455,136,32383,2113,23537
$$HAR,17:29:13,419839355,-934509159,8898757,10445888,27823,136,32278,2112,23540
$$HAR,17:29:16,419837029,-934501454,8922387,12882066,21802,136,32177,2111,23534
$$HAR,17:29:19,419833505,-934492604,8945217,10504578,29846,136,32071,2110,23529
$$HAR,17:29:22,419831434,-934483807,8967740,11711014,22522,136,31967,2109,23516
$$HAR,17:29:25,419827915,-934475420,8991361,11480402,33334,136,31863,2108,23515
$$HAR,17:29:28,419825339,-934465693,9013923,11760474,22742,136,31756,2106,23514
$$HAR,17:29:31,419821593,-934457520,9037013,11901476,32571,136,31651,2105,23508
$$HAR,17:29:34,419818801,-934447570,9061149,10606174,22913,141,31539,2104,23506
$$HAR,17:29:37,419815770,-934439496,9084037,11719644,30824,136,31435,2103,23496
$$HAR,17:29:40,419813079,-934428735,9108318,10643392,26083,136,31329,2102,23493
$$HAR,17:29:43,419810041,-934420782,9131391,11769838,29362,136,31218,2100,23488
$$HAR,17:29:46,419807155,-934409760,9153923,10526150,30192,136,31111,2099,23486
$$HAR,17:29:49,419804289,-934401531,9177600,12288720,25848,136,31006,2098,23481
$$HAR,17:29:52,419801257,-934390591,9199326,10232624,32890,136,30900,2097,23475
$$HAR,17:29:55,419798543,-934381531,9225335,12139932,25927,135,30794,2095,23471
$$HAR,17:29:58,419796321,-934371954,9253808,9856704,26517,135,30692,2094,23464
$$HAR,17:30:01,419792549,-934361366,9277455,12356118,36609,135,30581,2093,23453
$$HAR,17:30:04,419790408,-934351261,9300722,9543116,27877,135,30463,2092,23458
$$HAR,17:30:07,419787314,-934342101,9327434,12274428,32034,135,30357,2091,23451
$$HAR,17:30:10,419784513,-934330577,9352405,9406346,31854,135,30243,2089,23446
$$HAR,17:30:13,419782533,-934321182,9372625,11494134,27599,135,30125,2088,23439
$$HAR,17:30:16,419779165,-934311039,9396774,10934304,35698,135,30019,2086,23431
$$HAR,17:30:19,419777418,-934300946,9420138,10641362,21805,135,29918,2085,23426
$$HAR,17:30:22,419774347,-934291979,9441662,11159946,31774,135,29810,2084,23424
$$HAR,17:30:25,419772005,-934280926,9465156,10037982,28192,135,29709,2082,23417
$$HAR,17:30:28,419769581,-934272400,9488031,11904050,30135,135,29608,2081,23412
$$HAR,17:30:31,419766724,-934261195,9511257,9943056,29249,135,29503,2080,23415
$$HAR,17:30:34,419764497,-934252374,9534692,11782668,29767,135,29399,2079,23402
$$HAR,17:30:37,419760603,-934242038,9558365,11179128,29961,135,29296,2077,23395
$$HAR,17:30:40,419758336,-934231966,9586703,10925650,27048,154,29191,2076,23400
$$HAR,17:30:43,419754616,-934223448,9610586,11485628,29695,160,29087,2075,23394
$$HAR,17:30:46,419751563,-934211881,9635302,10980368,32070,155,28982,2074,23389
$$HAR,17:30:49,419748926,-934203335,9660415,11963200,27947,141,28878,2072,23382
$$HAR,17:30:52,419745336,-934191652,9683288,10762438,33762,141,28767,2071,23369
$$HAR,17:30:55,419743224,-934181524,9709076,10491494,26986,141,28662,2070,23363
$$HAR,17:30:58,419740147,-934172176,9736817,12298388,27250,135,28556,2068,23356
$$HAR,17:31:01,419735754,-934161956,9762008,11085202,37071,135,28446,2067,23356
$$HAR,17:31:04,419733322,-934150667,9786363,10273848,27640,135,28339,2066,23344
$$HAR,17:31:07,419730508,-934141732,9808580,12089844,31124,135,28232,2064,23339
$$HAR,17:31:10,419726645,-934130216,9833663,10787666,36362,135,28126,2063,23334
$$HAR,17:31:13,419724424,-934119683,9859561,10943488,25301,135,28019,2061,23328
$$HAR,17:31:16,419720865,-934110379,9884562,11541622,35524,135,27914,2060,23322
$$HAR,17:31:19,419717702,-934098151,9910434,10570002,31602,135,27809,2059,23322
$$HAR,17:31:22,419714560,-934088909,9936723,12512140,26081,135,27701,2057,23309
$$HAR,17:31:25,419710564,-934078723,9961304,11448106,37213,135,27595,2056,23309
$$HAR,17:31:28,419706939,-934068732,9988224,12380818,23958,135,27492,2054,23300
$$HAR,17:31:31,419704167,-934059297,10014427,10419794,36370,151,27390,2053,23289
$$HAR,17:31:34,419700645,-934047816,10041037,12327500,32278,135,27279,2051,23288
$$HAR,17:31:37,419696851,-934038111,10068411,10374442,31246,135,27172,2050,23282
$$HAR,17:31:40,419694793,-934027160,10092694,11734268,32503,135,27061,2049,23270
$$HAR,17:31:43,419690360,-934017381,10120078,11592376,30236,138,26954,2047,23272
$$HAR,17:31:46,419686703,-934006364,10151556,10671850,33214,135,26846,2046,23266
$$HAR,17:31:49,419684906,-933997191,10174387,11758542,26580,135,26736,2045,23260
$$HAR,17:31:52,419681041,-933986077,10197955,11236392,34988,135,26624,2043,23248
$$HAR,17:31:55,419678337,-933975395,10224531,10255508,28300,135,26521,2042,23247
$$HAR,17:31:58,419675146,-933966993,10247086,12278274,31348,135,26417,2040,23237
$$HAR,17:32:01,419671426,-933955669,10271337,11000312,34431,135,26313,2039,23233
$$HAR,17:32:04,419669120,-933946279,10294240,11588886,24150,135,26212,2037,23222
$$HAR,17:32:07,419664835,-933936258,10318250,11537402,36836,135,26111,2036,23222
$$HAR,17:32:10,419661972,-933926240,10341651,11247108,23613,135,26012,2034,23214
$$HAR,17:32:13,419657977,-933916877,10366511,12042122,36103,135,25915,2033,23212
$$HAR,17:32:16,419654268,-933906605,10393469,11064018,24465,135,25820,2031,23208
$$HAR,17:32:19,419650107,-933897996,10418420,12112100,37404,135,25719,2029,23197
$$HAR,17:32:22,419645942,-933887468,10445159,11556116,27913,135,25621,2028,23197
$$HAR,17:32:25,419642706,-933878451,10470615,12275996,33921,135,25518,2026,23190
$$HAR,17:32:28,419637674,-933866914,10495001,11708970,35125,135,25416,2025,23185
$$HAR,17:32:31,419634426,-933857354,10518107,12949134,25842,135,25320,2023,23182
$$HAR,17:32:34,419629274,-933848347,10541619,12101416,33947,135,25223,2022,23169
$$HAR,17:32:37,419624981,-933836945,10566318,11039590,32598,135,25128,2021,23164
$$HAR,17:32:40,419621607,-933827788,10589499,12492356,31309,135,25033,2019,23158
$$HAR,17:32:43,419616230,-933816925,10611560,12001648,36780,135,24939,2018,23153
$$HAR,17:32:46,419612570,-933807673,10638237,12420042,25163,135,24851,2016,23147
$$HAR,17:32:49,419606952,-933797456,10660151,12044764,39501,135,24751,2015,23141
$$HAR,17:32:52,419602434,-933786892,10685710,12068786,28823,135,24658,2014,23141
$$HAR,17:32:55,419596759,-933777647,10711521,12752724,40222,138,24563,2012,23135
$$HAR,17:32:58,419592510,-933766407,10732337,11728626,29875,138,24464,2011,23132
$$HAR,17:33:01,419587946,-933757685,10754615,12971714,30734,135,24372,2009,23121
$$HAR,17:33:04,419583009,-933746659,10780535,11245844,34982,135,24284,2008,23114
$$HAR,17:33:07,419579135,-933737928,10802673,13210542,28561,135,24197,2006,23102
$$HAR,17:33:10,419573744,-933729057,10822072,12690778,32309,169,24105,2005,23102
$$HAR,17:33:13,419569378,-933718814,10846861,11437532,27771,157,24017,2004,23096
$$HAR,17:33:16,419564199,-933710666,10873161,13293316,34136,121,23928,2002,23093
$$HAR,17:33:19,419558304,-933700413,10895177,12263678,36184,121,23836,2000,23092
$$HAR,17:33:22,419554336,-933689804,10919991,11567256,27642,121,23744,1999,23080
$$HAR,17:33:25,419548829,-933680331,10946102,13194796,38404,121,23654,1997,23079
$$HAR,17:33:28,419543895,-933669365,10971699,11409712,30457,121,23560,1996,23074
$$HAR,17:33:31,419539409,-933660525,10997527,13418214,31691,120,23469,1994,23066
$$HAR,17:33:34,419533895,-933650138,11023989,11481804,37877,120,23377,1993,23054
$$HAR,17:33:37,419529936,-933639713,11049298,12719954,29504,120,23284,1991,23046
$$HAR,17:33:40,419523920,-933630108,11071358,12593864,37542,120,23190,1989,23046
$$HAR,17:33:43,419518822,-933618964,11098194,12328946,31695,120,23098,1988,23035
$$HAR,17:33:46,419513894,-933610829,11124713,13386612,33758,120,23003,1986,23028
$$HAR,17:33:49,419508098,-933599602,11148608,11796066,36051,120,22910,1984,23023
$$HAR,17:33:52,419503631,-933590599,11174492,12819060,27062,120,22819,1983,23018
$$HAR,17:33:55,419497892,-933580231,11200614,12117238,40137,120,22728,1981,23006
$$HAR,17:33:58,419493781,-933569744,11225358,12331084,27423,120,22634,1980,23006
$$HAR,17:34:01,419488917,-933561083,11249730,12750846,32565,120,22541,1978,22994
$$HAR,17:34:04,419483343,-933549866,11276462,11650908,37629,120,22450,1977,22988
$$HAR,17:34:07,419479461,-933539862,11299157,12438000,27531,120,22357,1975,22979
$$HAR,17:34:10,419474381,-933530412,11327185,12262200,36975,120,22268,1973,22973
$$HAR,17:34:13,419470129,-933518728,11355714,11330922,28056,120,22174,1972,22962
$$HAR,17:34:16,419465699,-933510084,11376251,12557636,30868,120,22079,1970,22951
$$HAR,17:34:19,419459961,-933500448,11402721,12850798,39636,120,21989,1969,22949
$$HAR,17:34:22,419455026,-933488651,11428651,11430086,31511,120,21899,1967,22940
$$HAR,17:34:25,419450689,-933479498,11454130,12711422,30221,120,21809,1966,22934
$$HAR,17:34:28,419444939,-933468479,11482731,11975608,41444,120,21720,1964,22927
$$HAR,17:34:31,419440667,-933458597,11511601,13277994,27897,120,21633,1962,22915
$$HAR,17:34:34,419434973,-933448785,11541642,12866628,39039,120,21535,1961,22910
$$HAR,17:34:37,419430109,-933437368,11564683,11169680,29843,120,21438,1959,22902
$$HAR,17:34:40,419425166,-933428399,11590918,13534296,31800,120,21344,1957,22895
$$HAR,17:34:43,419419169,-933418444,11617980,11935556,36970,120,21256,1956,22885
$$HAR,17:34:46,419415099,-933408265,11643232,12518098,31917,120,21161,1954,22879
$$HAR,17:34:49,419409543,-933400540,11668811,14016232,32105,120,21070,1953,22871
$$HAR,17:34:52,419403410,-933390406,11693303,12261290,35467,120,20978,1951,22862
$$HAR,17:34:55,419398581,-933380270,11720929,12435536,30839,120,20889,1949,22857
$$HAR,17:34:58,419393686,-933373189,11747630,14248980,30407,120,20799,1948,22849
$$HAR,17:35:01,419387617,-933363885,11773146,12568526,35449,120,20708,1946,22843
$$HAR,17:35:04,419382837,-933353635,11799268,11355410,29965,120,20619,1944,22835
$$HAR,17:35:07,419379112,-933345541,11822376,13681894,27213,120,20529,1943,22830
$$HAR,17:35:10,419374374,-933336650,11850353,11821884,34367,120,20447,1941,22818
$$HAR,17:35:13,419370756,-933327257,11877071,12333270,24149,120,20361,1939,22806
$$HAR,17:35:16,419365913,-933319478,11909401,13249776,32090,120,20270,1938,22801
$$HAR,17:35:19,419360544,-933309388,11940886,11572554,33189,120,20177,1936,22797
$$HAR,17:35:22,419356734,-933299459,11972468,12971286,30105,120,20084,1934,22789
$$HAR,17:35:25,419350392,-933290194,11997919,13247294,36733,120,19990,1933,22778
$$HAR,17:35:28,419345141,-933279451,12027259,12006266,30023,120,19894,1931,22766
$$HAR,17:35:31,419340014,-933271085,12061871,13409020,35381,120,19802,1929,22760
$$HAR,17:35:34,419334125,-933259850,12088111,11545132,34399,120,19704,1927,22747
$$HAR,17:35:37,419329384,-933250301,12115026,12361910,27674,120,19610,1925,22740
$$HAR,17:35:40,419323645,-933240998,12147974,12891146,40367,120,19515,1924,22729
$$HAR,17:35:43,419317825,-933229238,12174137,11979626,34295,120,19417,1922,22722
$$HAR,17:35:46,419311687,-933219067,12205516,13779384,35383,142,19325,1920,22715
$$HAR,17:35:49,419304311,-933209135,12230842,12668372,38976,128,19232,1918,22707
$$HAR,17:35:52,419298966,-933199067,12264096,12841542,31121,126,19144,1917,22695
$$HAR,17:35:55,419292480,-933190843,12286867,13665596,37729,126,19051,1915,22688
$$HAR,17:35:58,419286415,-933179876,12315650,12128526,40422,126,18960,1913,22677
$$HAR,17:36:01,419281363,-933169299,12341803,13104558,32542,120,18872,1911,22669
$$HAR,17:36:04,419274302,-933160008,12362550,13277880,37165,120,18782,1909,22663
$$HAR,17:36:07,419266762,-933148471,12391470,12749138,46579,120,18700,1907,22652
$$HAR,17:36:10,419260719,-933136481,12417399,13003978,40325,119,18621,1906,22645
$$HAR,17:36:13,419253115,-933126417,12451407,14546300,40693,119,18539,1904,22636
$$HAR,17:36:16,419244422,-933114748,12478126,12903066,45137,119,18449,1902,22628
$$HAR,17:36:19,419237686,-933102197,12504500,12677798,38082,119,18362,1901,22618
$$HAR,17:36:22,419230795,-933092823,12527069,14105866,40410,119,18280,1899,22606
$$HAR,17:36:25,419222687,-933083057,12554343,13996926,40932,119,18199,1897,22599
$$HAR,17:36:28,419214555,-933072430,12580852,12806848,37903,119,18119,1895,22583
$$HAR,17:36:31,419208819,-933063998,12603952,14490940,31811,119,18039,1893,22574
$$HAR,17:36:34,419201974,-933056927,12632242,14455908,31612,119,17964,1892,22564
$$HAR,17:36:37,419194802,-933047961,12657393,12716032,37074,119,17888,1890,22558
$$HAR,17:36:40,419189749,-933039161,12680296,12878996,28346,119,17809,1888,22554
$$HAR,17:36:43,419184638,-933032656,12710472,14611202,27577,119,17736,1886,22547
$$HAR,17:36:46,419178155,-933025294,12740735,13107990,33374,119,17658,1884,22533
$$HAR,17:36:49,419173584,-933016514,12766871,12248040,25814,119,17581,1882,22527
$$HAR,17:36:52,419169661,-933010169,12790742,13990984,23692,119,17504,1880,22512
$$HAR,17:36:55,419164101,-933003939,12812546,13664726,29605,119,17430,1879,22506
$$HAR,17:36:58,419158684,-932995407,12839743,12029254,30971,119,17359,1877,22497
$$HAR,17:37:01,419155179,-932987770,12867115,13137076,21619,119,17285,1875,22491
$$HAR,17:37:04,419150119,-932981244,12892157,13277486,28888,119,17210,1873,22484
$$HAR,17:37:07,419145923,-932972576,12923170,11321748,30267,119,17139,1871,22480
$$HAR,17:37:10,419142520,-932963271,12955478,12203974,32383,119,17062,1870,22475
$$HAR,17:37:13,419136791,-932953164,12979125,13508328,31535,119,16985,1868,22462
$$HAR,17:37:16,419131675,-932945575,13006154,13097738,24303,119,16909,1866,22450
$$HAR,17:37:19,419128317,-932936976,13034572,11431028,30081,119,16837,1864,22443
$$HAR,17:37:22,419125217,-932928176,13058215,11166568,26550,119,16758,1862,22432
$$HAR,17:37:25,419121626,-932920922,13085362,13306452,21920,119,16684,1860,22427
$$HAR,17:37:28,419116323,-932912353,13113159,12036398,35519,119,16612,1858,22418
$$HAR,17:37:31,419112373,-932902174,13141017,11166396,28911,119,16539,1856,22410
$$HAR,17:37:34,419109167,-932893857,13167776,13331506,26203,119,16467,1854,22399
$$HAR,17:37:37,419104209,-932885328,13193139,12479750,32451,119,16396,1852,22386
$$HAR,17:37:40,419099804,-932874217,13222846,10960660,34532,119,16325,1850,22379
$$HAR,17:37:43,419097371,-932863887,13246752,11256680,26182,119,16250,1848,22372
$$HAR,17:37:46,419093694,-932853716,13279452,11925416,35580,119,16183,1846,22360
$$HAR,17:37:49,419089888,-932841195,13309897,10209422,34097,119,16109,1844,22353
$$HAR,17:37:52,419087658,-932830988,13336221,11399198,27655,119,16036,1842,22341
$$HAR,17:37:55,419083375,-932821104,13365450,11608372,36688,119,15962,1840,22333
$$HAR,17:37:58,419080230,-932809051,13394198,10288088,30671,119,15888,1838,22326
$$HAR,17:38:01,419076322,-932799708,13424694,12816430,30162,119,15813,1837,22315
$$HAR,17:38:04,419071966,-932789107,13454646,11226298,29314,119,15740,1835,22309
$$HAR,17:38:07,419069765,-932779902,13484289,11384960,26061,119,15666,1833,22295
$$HAR,17:38:10,419066979,-932771750,13511114,11756120,25611,119,15590,1831,22289
$$HAR,17:38:13,419062687,-932762737,13539185,12229696,36192,119,15515,1829,22284
$$HAR,17:38:16,419059342,-932751590,13567362,11570818,30816,119,15444,1827,22271
